video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"23zbVfVFWrg","MaterniDelas - Bianca Andrade  com Tata e ViihTube","2023-12-01T15:00:02Z","UCuUUWPHIioyfmctnDpwsFzw","POD DELAS","22","23.05.12","poddelas|pod delas|pode delas|poddelascortes|cortes poddelas|pod delas podcast|podcast|flavia pavanelli|poddelas podcast|pod delas cortes|cortes pod delas|poddelas cortes|tataestaniecki|flaviapavanelli|cocielo|tata|cortes|corte podcast|canal oficial|podcast pavanelli|podcast flavia|podcast tata|tata estaniecki|nosso canal|boo unzueta|bruna unzueta","234414","0","0","300","https://i.ytimg.com/vi/23zbVfVFWrg/default.jpg","False","True","Não deve ter tido nenhum episódio em que o famoso puerpério não foi citado aqui no MaterniDelas. E é justamente pela importância e frequência do tema, que ele merecia um episódio só pra ele! Pra falar sobre a mamãe do goduco, Bianca Andrade, veio contar um pouco da sua experiência e falou muito sobre maternidade real!Nestlé Materna, nova linha de Suplementos com DHA para mulheres durante a gestação, do planejamento da gravidez ao pós-parto. Ao seu lado na maior jornada da sua vida. Saiba mais:https://www.lojinhababyandme.com.br/materna?utm_source=OT_OA_MultiplePubs&utm_medium=INF&utm_campaign=4572443557_IPG_NEST_MAT_NUTR_BR_AW_ENC&utm_content=MDV_WEB_Other_BOCA-ROSA_AON--------------------------------------------------------------------------------------✅ Canal de Cortes Oficialhttps://www.youtube.com/channel/UCab-x2Tf0zK3WLkKXG9Ot5Q✅ Instagram Oficial @poddelas - https://www.instagram.com/poddelas/✅ Facebook Oficial https://m.facebook.com/POD-DELAS-101517452551396/✅ Shortshttps://www.youtube.com/channel/UCItcEi_6J6l2iuhABXq1OTg✅ PodDelas Melhores Momentoshttps://www.youtube.com/channel/UCYa1bLsG-RumuKrrznSdRHg✅ Playlist oficial com todos os episódioshttps://youtube.com/playlist?list=PLXEx5PB_zX1qkkx06VRZFepiRHheozMSRApresentadoras:💁🏼‍♀️ Tata Estaniecki - @tata💁🏼‍♀️ Viih Tube - @viihtube"
"05gf3favZkA","ALEXANDRE CORREA - ENTREVISTA COMPLETA","2023-11-29T23:51:24Z","UCnUfJUKJwpnJfbxUGsNo0Rw","Chupim Metropolitana","24","23.05.12","podcast|bbb|big brother|trote|beby|baby|deby|chupim|clone|palavra misteriosa|telefone|ligar|palavra secreta|palavra chave|palavra premiada|radio metropolitana|metropolitana fm|tutu|barto|barthô|marcelo barbur|a fazenda|fazenda|tutu pires|arthur pires|mulheres|noticia|agora","589378","0","0","10593","https://i.ytimg.com/vi/05gf3favZkA/default.jpg","False","True","Beby, ou deby para os surdos.Marcelo Barbur, Barthô Xavier e Tutu Pires comandam o Chupim, o clássico programa da rádio Metropolitana FM que agora também está no Youtube ao vivo! As melhores entrevistas, últimas notícias do momento, mundo dos famosos, bbb, a fazenda!  Além de interações pelo chat e telefone com prêmios na palavra misteriosa!  #radio #chupim #metropolitana #afazendahttp://metropolitanafm.com.br"
"MgmTsMPArb4","FIZEMOS A POMNI NO TOCA LIFE | The Amazing Digital Circus","2023-11-30T14:00:30Z","UCymE80p2pHiTP4Xye327CVA","Gabriel e Shirley - Games","20","23.05.12","Toca Life|digital circus|shirley e gabriel|gabriel e shirley|engraçado","411058","0","0","973","https://i.ytimg.com/vi/MgmTsMPArb4/default.jpg","False","True","Gabriel e Shirley fizeram a Pomni do The Amazing Digital Circus no Toca Life World e ficou perfeito! Se inscreva no canal Gabriel e Shirley e faça parte da família GaShi!Nossa Caixa Postal: 65CEP: 06730-970"
"M_f0uWfq1mQ","O tesla cybertruck chegou…","2023-11-30T21:42:41Z","UCxXe1Bjpw5Y00YzqZc6CGRw","Caio Araujo","24","23.05.12","Caio Araújo|Gringa|Miami|lamborghini|carros exoticos|caio araujo|caio araújo|ferrari|caio|mclaren|caio araujo uber|uber de lamborghini|DAILY VLOG|araujo","159087","0","0","213","https://i.ytimg.com/vi/M_f0uWfq1mQ/default.jpg","False","True","SE VOCÊ MORA NOS ESTADOS UNIDOS CLIQUE AQUI https://caioaraujo.vipUSE O CODIGO: CAIOGARANTA SEU BONUS DE DEPOSITO DE 100% + 40 RODADAS GRATISSITE DA MINHA MARCA DE ROUPAS, BONES E ACESSORIOS :https://usefuego.com/Me siga nas redes sociais!• Instagram ► https://instagram.com/caioaraujo• Facebook ► https://www.facebook.com/caioaraujoyt• Instagram ► https://instagram.com/usefuego"
"NnYaxzMOrig","BASTIDORES: BAHIA 0 X 1 SÃO PAULO | SPFC PLAY","2023-11-30T22:02:19Z","UCX3zTAsEoZ61rQMYb_08Tow","São Paulo FC","17","23.05.12","SPFC|tricolor|São Paulo|Morumbi|sao paulo|spfctv|Made in Cotia|tricolorpaulista|São Paulo Futebol Clube|VamosSãoPaulo|SPFCPLAY|SPFC PLAY|SPFC APP","125869","0","0","264","https://i.ytimg.com/vi/NnYaxzMOrig/default.jpg","False","True","Cadastre-se na SPFC Play: https://spfc.vc/3uLYoyJ📲 Baixe na Play Store: http://bit.ly/3CLjS2k📲 Baixe na App Store: http://apple.co/3F2wCED"
"yulfvacpvTc","Bruce Dickinson - Afterglow Of Ragnarok (Official Video)","2023-11-30T21:50:09Z","UCuxB-cofMU3KfWkX19q4s0w","Bruce Dickinson","10","23.05.12","bruce dickinson|iron maiden|afterglow of ragnarok|roy z|the mandrake project|heavy metal|balls to picasso|the chemical wedding|tyranny of souls|skunkworks|tears of the dragon|tattooed millionaire|accident of birth|scream for me sarajevo","484070","0","0","2696","https://i.ytimg.com/vi/yulfvacpvTc/default.jpg","False","True","#brucedickinson #afterglowofragnarok #themandrakeproject Preorder & pre-save the new album The Mandrake Project -https://brucedickinson.lnk.to/themandrakeprojectID On Tour In 2024 - https://brucedickinson.lnk.to/tourIDVisit the Mandrake Project - https://brucedickinson.lnk.to/websiteID Written by Roy Z and Bruce DickinsonProduced and engineered by Rod Z.Additional Engineering by Dave Moreno.Mixed and Mastered by Brendan Duffey for Brendan Duffey Audio.Published by BMG Rights Management (UK) Limited.(P) & © 2023 Duellist Holdings Ltd under license to BMG Rights Management (UK) Ltd, a BMG Group Company.Follow Bruce DickinsonInstagram : https://brucedickinson.lnk.to/instagramIDYouTube : https://brucedickinson.lnk.to/youtubeIDSpotify : https://brucedickinson.lnk.to/spotifyIDApple Music : https://brucedickinson.lnk.to/applemusicIDAFTERGLOW OF RAGNAROK LYRICSI am your very soulThe one you do not knowI am the truth that’s playing Hide and seekAnd I will not be freeI cannot choose to be’Til my creator takes the chains off meAll is come to nothingAll will burn in hellNow the bridge has brokenAll is come undoneI cross the shining seas Eyes of creatures follow meMoonlight guides us On A steady courseAfterglow of Ragnarok Becomes the shadow of the dawnFrom the night the sun Will rise again, againFor me, there’s no escapeNo opening of the gateIncarnate freedomJust a hopeless dreamI read your silent mindI feel your hate refinedAnd the burning will begin In the circle of lustAll has come to nothingSaved but you can’t runNow the bridge has brokenAll is come undone I cross the shining seas Eyes of creatures follow meMoonlight guides us On A steady courseAfterglow of Ragnarok Becomes the shadow of the dawnFrom the night the sun Will rise again, againAll has come to nothingThe world is only dustNow the bridge is brokenThere’s a fire in the iceAll is come to nothingAll is burned in hellNow the bridge is brokenI cross the shining seas Eyes of creatures follow meMoonlight guides us on a steady courseAfterglow of Ragnarok Becomes the shadow of the dawnFrom the night the sun Will rise again, againAfterglowAfterglow of Ragnarok"
"eGnssR3UjcQ","Radamés retorna à sede em meio a briga de Nadja e Jaque | A Fazenda 15","2023-12-01T04:40:01Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","23.05.12","a fazenda|reality show|peões|roça|adriane galisteu|lucas selfie|rodrigo carelli|Yuri Meirelles|Rachel Sheherazade|Lily Nobre|Sander Mecca|André Gonçalves|Nathalia Valente|Kally Fonseca|Radamés Furlan|Jaquelline|Cariucha|Darlan Cunha|WL|Kamila Simioni|Henrique Martins|Márcia Fu|Tonzão Chagas|Lucas Souza|Jenny Miranda|record","338428","0","0","0","https://i.ytimg.com/vi/eGnssR3UjcQ/default.jpg","True","True","Radamés se livrou da eliminação na décima Roça. Ao voltar à sede, o peão comemorou e preparou surpresa para os colegas de confinamento. No entanto, o retorno do jogador foi dividido por uma treta calorosa entre Jaque e Nadja. Enquanto Radamés comemorava com aliados e amigos, Cezar Black lamentou eliminação de Kally, e Nadja e Jaque se estranharam.Sob o comando de Adriane Galisteu, A Fazenda 15 vai ao ar de segunda a domingo nas noites da RECORD. E, no PlayPlus, você tem acesso a sinais exclusivos que mostram tudo o que acontece no confinamento 24 horas por dia!Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-15Assista às íntegras no PlayPlus: https://www.playplus.comKwai: https://www.kwai.com/@afazendarecordTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda15 #AdrianeGalisteu #RadamésFurlan"
"45mo7Pt5tF8","X1 DOS CRIAS - QUARTAS DE FINAL - DIA 2","2023-11-30T01:03:07Z","UCwMAj7T9AklzXiVN5E3QYjQ","BUXEXA","20","23.05.12","x1 dos crias|x1 dos cria|buxexa|freefire|ff","666370","0","0","448","https://i.ytimg.com/vi/45mo7Pt5tF8/default.jpg","False","True","O X1 dos Crias está volta, em parceria com a Game Changer! Nesse desafio, os grandes finalistas irão disputar o título direto do palco da CCXP 2023, dia 03/12, às 17h15."
"4GXYnHNZ-TI","BENFICA ABRE 3 A 0 E INTER BUSCA O EMPATE! BENFICA 3 X 3 INTER DE MILÃO | CHAMPIONS","2023-11-29T22:24:39Z","UCiQ7Ll2Gsb5eQhgQQhZ2lGQ","Melhor Futebol do Mundo - TNT Sports Brasil","17","23.05.12","mfm|esporte interativo|tnt sports|tnt sports brasil|benfica|benfica champions league|champions league|melhores momentos|inter de milão|inter de milão champions league|inter de milão melhores momentos|benfica melhores momentos|narração ao vivo|tnt sports ao vivo|benfica x inter de milão ao vivo|benfica x inter de milão|benfica x inter de milão melhores momentos|melhores momentos champions league|tnt sports melhores momentos|gol benfica|gol inter de milão","263827","0","0","212","https://i.ytimg.com/vi/4GXYnHNZ-TI/default.jpg","False","True","ASSISTA AOS JOGOS DA CHAMPIONS LEAGUE AO VIVO PELA TNT E HBO MAX! https://bit.ly/3YxAPrm #HBOMaxBenfica e Inter de Milão se enfrentaram pela 5ª rodada da Champions League 23/24! Você acompanha os melhores momentos da partida com Victor Lopes e Ricardo Martins!OFERECIMENTO: #NCH, #CCH, #SCH, #HCH Assista a todos os jogos ao vivo da Champions League só na HBO Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista! Assine e veja tudo isso a partir de R$ 19,99/mês:  https://bit.ly/45cZnIPAcesse o portal da TNT Sports: http://www.tntsports.com.br/Canais:TNT Sports - https://bit.ly/3ximJMpDe Placa - http://bit.ly/2HxPlHlEI Games - http://bit.ly/2ufcveADe Sola - https://bit.ly/3jrhsxCCortes da TNT Sports - https://bit.ly/3hbxWHCCortes do Futebol Brasileiro - https://bit.ly/3aNJJwnTNT Sports Entrevista - https://bit.ly/3xdRJOE"
"Kr93DsFdOog","Problemas no investimento da 777 no Vasco","2023-12-01T13:00:19Z","UC56nRYz27ogzXvNCnXKLbhQ","Mundo Ed - Edmundo Souza","17","23.05.12","mundo ed|edmundo|vasco|vasco da gama|777|Pedrinho|SAF|brasileirão|rebaixamento|crise|SV","51712","0","0","430","https://i.ytimg.com/vi/Kr93DsFdOog/default.jpg","False","True","Edmundo relata problemas que o Pedrinho está tendo em lidar com a 777.------------------------------------------------------------------------------Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC56nRYz27ogzXvNCnXKLbhQ/joinAgora você pode se tornar membro Mundo Ed, com diversos beneficios, além de ficar mais próximo da gente, venha ser membro Mundo EdLives exclusivasGrupo no TelegramPresentes exclusivosMensagem destacada no chatStickes exclusivosNão esqueça de curtir e ficar ligado nos cortes do canal!"
"9qLS9xE9gZ8","🚨 GTA 6 DATA DO TRAILER ANUNCIADA , EU TÔ PASSANDO MAL GALERA PERAÍ","2023-12-01T15:04:13Z","UCJAbkIY17zAmCTNQHH0bQoQ","Gameplayrj","20","23.05.12","gameplayrj|davyjones|davy jones|video com davy jones|jogando com davy jones|gameplayrj jogando|gprj|video do gameplayrj|gta 6|gta 6 vazamento|gta 6 npc|gta 6 ia|gta 6 trailer|gta 6 news|gta vi|grand theft auto vi|leak gta 6|rockstar games|grand theft auto|rumor gta 6|GTA 6: VAZARAM animações|animações gta 6|data de LANÇAMENTO|data de lançamento gta 6|gta 6 data de lançamento|gta 6 vazamentos|gta 6 online|gta 6 novas informações|gta 6 novidades","203590","0","0","916","https://i.ytimg.com/vi/9qLS9xE9gZ8/default.jpg","False","True","Flow Games - @FlowGamesPodcast GCM GAMESGIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MUITO MAIS!https://www.gcmgames.com.br------------------------------------------------------▶️ 🚨 GTA 6 DATA DO TRAILER ANUNCIADA , EU TÔ PASSANDO MAL GALERA PERAÍ------------------------------------------------------➡️ Quando lança GTA 6 e muito mais na playlist: TUDO SOBRE GTA6 https://www.youtube.com/playlist?list=PLDRcEdRquEb3LB6qB0easbJ4NMzr9D2Tg🔹 As notícias e vazamentos sobre GTA 6 não param de sair! Quer saber tudo sobre o lançamento mais esperado do mundo dos games? GTA 6 está chegando e o GameplayRJ é o seu canal principal de informações sobre o maior lançamento do mundo dos games! 🔹Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!#gameplayrj #gta6 #gta"
"s7f280kP87Q","LAÇOU O VAQUEIRO - João Gomes (De Norte A Sul)","2023-11-30T22:00:09Z","UCIW4y9tEpVmx_iezUVA9blQ","João Gomes Cantor","10","23.05.12","joao gomes|repertorio novo 2023|cd novo joao gomes|cd de norte a sul|repertorio dezembro|piseiro|forro|sertão|ao vivo|dvd|são joão|2023|mais tocada|assistir joão|escutar joão|musicas novas do João|piseiro atualizado|repertório novo|forró em alta|seleção de piseiro|seleção de forro|video novo|dvd de forró|dvd de piseiro|raiz|lacou o vaqueiro|prendeu meu coracao|nao te largo nao","120509","0","0","343","https://i.ytimg.com/vi/s7f280kP87Q/default.jpg","False","True","Essa faixa é mais uma do meu novo CD #DeNorteASul 💚Você também pode escutar no seu app musical favorito 📲https://bfan.link/de-norte-a-sulSe inscreve no canal para não perder nenhuma novidade ❤️Bora me acompanhar nas Redes Sociais:Instagram - https://www.instagram.com/joaogomescantorTiktok - https://www.tiktok.com/@joaogomesvq/Kwai -  https://s.kw.ai/u/mPNhEC5tFacebook - https://www.facebook.com/joaogomescantorTwitter - https://twitter.com/joaogomescantorAutores:  Lucas Arcanjo / GB / Rodrigo Oliveira / Rodrigo Leal de Castro#joaogomes #denorteasul #lacouovaqueiro"
"xIex2rBkMys","CRIAMOS UM BICHO GIGANTE NO MINECRAFT #3.26","2023-11-30T15:08:46Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","23.05.12","felipe neto|irmãos neto|minecraft|série|websérie|saga|comédia|davi gael|aventura|ação|gameplay|jogo|videogame|construção|animais","1310539","0","0","3401","https://i.ytimg.com/vi/xIex2rBkMys/default.jpg","False","True","NOVA COLEÇÃO DISPONÍVEL PRA VENDA - https://www.lolja.com.br/felipe-netoINSCREVA-SE NO CANAL DE CORTES - https://www.youtube.com/c/cortesfelipenetoSEJA MEMBRO! - https://www.youtube.com/felipeneto/join"
"v8Tb4OeUJvA","E O NOME DO NOSSO NENECO É...💙","2023-11-30T22:07:02Z","UCALhHwp-p5PVkMLvCkwQvEw","Yasmin Castilho","24","23.05.12","Yasmin castilho gravidez|Descobrindo gravidez|Reação yasmin castilho descobrindo a gravidez|Diário da gravidez","111036","0","0","446","https://i.ytimg.com/vi/v8Tb4OeUJvA/default.jpg","False","True","Oi, genteee! Bem vindos a mais um vídeo aqui no meu youtube channel. #nomedobebe #yasmincastilho #babyboy boy Bem vindos ao meu canaaal! Me ajude a bater 1 milhão aqui?Inscreva-se e ative o sininho pra não perder nenhum desses vídeos doidos meus, é de graça, tá? UM BEEEEEIJO!Me siga também nas redes sociais:Instagram: @yasmincastilho / https://www.instagram.com/yasmincastilhoTikTok: @yasminhcastilho / https://www.tiktok.com/@yasminhcastilho..E-mail para contato: contato@yasmincastilho.com.br"
"MrKtIQ3SU4E","REPÓRTER DOIDÃO | FILA DO RBD","2023-11-29T13:12:00Z","UCio9eHYbIrKYK0j71nfUEqA","DIOGO DEFANTE","23","23.05.12","diogodefante|humor|comédia|diogo|defante|semrisadola|sem risadola","894399","0","0","2675","https://i.ytimg.com/vi/MrKtIQ3SU4E/default.jpg","False","True","ÚLTIMO SHOW DO ANORio de Janeiro - 08 de DezembroImperator Compra logoooo:https://showpass.com.br/comprar/1096/diogo-defante-apresenta-robson********************************✘ SE INFORMA PORRA: https://linktr.ee/defantediogo********************************☎ e-mail COMERCIAL: diogodefante@agenciaskip.com☎ e-mail p/ SHOWS: shows@diogodefante.com.br********************************FACE: http://facebook.com/diogodefanteINSTA: http://instagram.com/diogodefanteTWITTER: https://twitter.com/defantediogo********************************EQUIPE:Apresentação, finalização - Diogo Defante (@diogodefante)Edição - Antony Fernandez (@oantonyfe)Roteiro - Paulo Suarez (@Paulosuarez87)Câmera - Lp Barreiros (@lpbarreiros)"
"lPeXi_3D2-8","Caine (The Amazing Digital Circus) Vs. Mussa - Batalha de Rap (part. @GuilhermeBriggs)","2023-11-30T21:00:11Z","UC607Gii1uo93qDqiGR6-c3w","MUSSA","10","23.05.12","mussoumano|batalha de youtubers|mussoumano vs|batalha mussa|batalha jax circo digital|music song caine|rap caine|batalha digital circus|batalha de rap caine mussoumano|mussoumano vs pomni","878402","0","0","2415","https://i.ytimg.com/vi/lPeXi_3D2-8/default.jpg","False","True","Depois de batalhar com Jax e Pomni, chegou a vez do Caine, o do dono do Circo Digital. Caim do O INCRÍVEL CIRCO DIGITAL: PILOTO (The Amazing Digital Circus) desafia Mussa para uma batalha de rap. Com participação especial do dublador oficial @GuilhermeBriggs• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame• CONTATO e parcerias: contato@mussastyle.com.br • Siga nas outras redes @mussoumanoEsse é o canal oficial de músicas e batalhas de rap do MUSSA."
"vRJgxMHy3TM","COMPRANDO MEU MATERIAL ESCOLAR 2024!!!","2023-11-29T21:00:11Z","UCY2JbItcod5aclsDCrgdo6g","Diário da Carol","22","23.05.12","[none]","196914","0","0","553","https://i.ytimg.com/vi/vRJgxMHy3TM/default.jpg","False","True","Instagram: @carolteixeiraofc - https://www.instagram.com/carolteixeiraofc/@familiadiariodacarol@diariodacarolCanal da Familia  : FAMILIA DIÁRIO DA CAROLhttps://www.youtube.com/channel/UC0cubnr9QpmssVILeNXfu-wInscreva-se no Diário da Carolhttps://www.youtube.com/channel/UCY2JbItcod5aclsDCrgdo6gCONTATO PROFISSIONAL: contatodiariodacarol@gmail.comMinhas redes sociais:Instagram: @carolteixeiraofc - https://www.instagram.com/carolteixeiraofc/Facebook: Diario da Carol - https://goo.gl/LFs7xFTwitter: @Diardacarol - https://goo.gl/SFmPwGTiktok: carolteixeiraofcPlaylistsDesafios:https://www.youtube.com/watch?v=-tXcoWD9tl4&list=PLr-tcH2zUHj9pn4n0xKT3qFySETFt8NwHTrolagens:https://www.youtube.com/watch?v=SR8fCP2w044&list=PLr-tcH2zUHj8ABXBSlTWcApp6Ov7MTCE8Brincadeiras com Orbeez e Amoeba:https://www.youtube.com/watch?v=4qkyB98AHyE&list=PLr-tcH2zUHj_XtKRQtaTTuIDrkw__m3MD"
